40.009713,116.315074,2009/4/3,17:08:50,4.11,5361,人
40.009717,116.315073,2009/4/3,17:08:55,8.4,5362,建筑
40.009717,116.315073,2009/4/3,17:08:58,3.78,5363,建筑
40.009724,116.315071,2009/4/3,17:09:00,6.18,5364,人
40.009744,116.315042,2009/4/3,17:09:05,5.76,5365,人
40.009747,116.315022,2009/4/3,17:09:10,5.51,5366,人
40.009756,116.315015,2009/4/3,17:09:15,5.12,5367,建筑
40.009733,116.315017,2009/4/3,17:09:50,7.82,5375,建筑
40.009718,116.315028,2009/4/3,17:09:55,3.82,5376,建筑
40.009718,116.315028,2009/4/3,17:09:58,304.92,5377,人
40.009718,116.315027,2009/4/3,17:10:00,3.21,5378,建筑
40.0098,116.315057,2009/4/3,17:15:05,1.9,5448,建筑
40.009754,116.315032,2009/4/3,17:15:10,8.4,5449,人
40.009726,116.315039,2009/4/3,17:15:15,5.12,5450,建筑
40.009724,116.315043,2009/4/3,17:15:20,4.17,5451,建筑
40.009724,116.315043,2009/4/3,17:15:25,2.53,5452,人
40.009723,116.315045,2009/4/3,17:15:30,2.77,5453,人
40.009724,116.315044,2009/4/3,17:15:35,3.38,5454,人
40.009729,116.315043,2009/4/3,17:15:40,11.2,5455,建筑
40.009727,116.315042,2009/4/3,17:15:45,8.79,5456,建筑
40.009722,116.315042,2009/4/3,17:15:50,11.5,5457,人
40.009722,116.315042,2009/4/3,17:15:53,8.9,5458,建筑
40.009719,116.315044,2009/4/3,17:15:55,5.35,5459,建筑
40.009729,116.315045,2009/4/3,17:16:00,8.37,5460,人
40.009732,116.315046,2009/4/3,17:16:05,2.54,5461,人
40.009732,116.315046,2009/4/3,17:16:08,10.8,5462,人
40.009726,116.315046,2009/4/3,17:16:10,8.81,5463,建筑
40.009683,116.315059,2009/4/3,17:16:15,15.1,5464,建筑
40.009652,116.315092,2009/4/3,17:16:20,11.5,5465,人
40.00965,116.315094,2009/4/3,17:16:25,7.32,5466,建筑
40.009656,116.315096,2009/4/3,17:16:30,11.8,5467,建筑
40.00966,116.315096,2009/4/3,17:16:35,2.88,5468,人
40.00966,116.315096,2009/4/3,17:16:38,9.22,5469,人
40.009668,116.315099,2009/4/3,17:16:40,7.07,5470,人
40.009673,116.31509,2009/4/3,17:16:45,10.7,5471,建筑
40.00967,116.315094,2009/4/3,17:16:50,11.6,5472,建筑
40.009668,116.315095,2009/4/3,17:16:55,4.11,5473,人
40.009666,116.315096,2009/4/3,17:17:00,8.4,5474,建筑
40.009663,116.315096,2009/4/3,17:17:05,3.78,5475,建筑
40.009663,116.315096,2009/4/3,17:17:08,6.18,5476,人
40.009658,116.315089,2009/4/3,17:17:10,5.76,5477,人
40.009651,116.315099,2009/4/3,17:17:15,5.51,5478,人
40.009645,116.315077,2009/4/3,17:17:30,7.66,5481,人
40.009652,116.31507,2009/4/3,17:17:35,3.58,5482,建筑
40.009652,116.31507,2009/4/3,17:17:38,3.79,5483,建筑
40.00966,116.315072,2009/4/3,17:17:40,3.96,5484,人
40.009651,116.315072,2009/4/3,17:17:45,4.11,5485,人
40.009649,116.315072,2009/4/3,17:17:50,3.64,5486,人
40.009651,116.315072,2009/4/3,17:17:55,7.82,5487,建筑
40.009643,116.315074,2009/4/3,17:18:00,3.82,5488,建筑
40.009646,116.315075,2009/4/3,17:18:05,304.92,5489,人
40.009638,116.315077,2009/4/3,17:18:10,3.21,5490,建筑
40.009638,116.315077,2009/4/3,17:18:13,2.75,5491,建筑
40.009639,116.315078,2009/4/3,17:18:15,7.6,5492,人
40.009649,116.315077,2009/4/3,17:18:20,2.25,5493,人
40.009658,116.315077,2009/4/3,17:18:25,6.07,5494,人
40.009668,116.315077,2009/4/3,17:18:30,12.51,5495,建筑
40.009678,116.315078,2009/4/3,17:18:35,120.266,5496,建筑
40.009676,116.315078,2009/4/3,17:18:40,2.18,5497,人
40.009676,116.315078,2009/4/3,17:18:43,5.37,5498,建筑
40.009675,116.315078,2009/4/3,17:18:45,2.36,5499,建筑
40.009684,116.315077,2009/4/3,17:18:50,2.92,5500,人
40.009693,116.315077,2009/4/3,17:18:55,7.88,5501,人
40.009693,116.315037,2009/4/3,17:19:00,6.02,5502,人
40.009675,116.315009,2009/4/3,17:19:05,2.94,5503,建筑
40.009634,116.315022,2009/4/3,17:20:40,9.22,5525,人
40.009644,116.315069,2009/4/3,17:20:45,7.07,5526,人
40.009651,116.315128,2009/4/3,17:20:50,10.7,5527,建筑
40.009655,116.315111,2009/4/3,17:20:55,11.6,5528,建筑
40.00966,116.315096,2009/4/3,17:21:00,4.11,5529,人
40.009663,116.315095,2009/4/3,17:21:05,8.4,5530,建筑
40.009671,116.315094,2009/4/3,17:21:10,3.78,5531,建筑
40.009673,116.315092,2009/4/3,17:21:15,6.18,5532,人
40.009667,116.315093,2009/4/3,17:21:20,5.76,5533,人
40.009672,116.315092,2009/4/3,17:21:25,5.51,5534,人
40.00968,116.315092,2009/4/3,17:21:30,5.12,5535,建筑
40.00968,116.315092,2009/4/3,17:21:33,14.8,5536,建筑
40.009684,116.315092,2009/4/3,17:21:35,7.66,5537,人
40.009654,116.315105,2009/4/3,17:21:40,3.58,5538,建筑
40.009644,116.315043,2009/4/3,17:22:35,6.07,5550,人
40.009688,116.315097,2009/4/3,17:22:40,12.51,5551,建筑
40.009736,116.315058,2009/4/3,17:22:45,120.266,5552,建筑
40.009651,116.315184,2009/4/3,17:29:20,2.54,5573,人
40.009691,116.315087,2009/4/3,17:29:25,10.8,5574,人
40.009655,116.315049,2009/4/3,17:31:40,2.25,5605,人
40.00964,116.315063,2009/4/3,17:31:45,6.07,5606,人
40.009638,116.315063,2009/4/3,17:31:50,12.51,5607,建筑
40.009636,116.315063,2009/4/3,17:31:55,120.266,5608,建筑
40.009636,116.315064,2009/4/3,17:32:00,2.18,5609,人
40.009636,116.315064,2009/4/3,17:32:03,5.37,5610,建筑
40.009643,116.315063,2009/4/3,17:32:05,2.36,5611,建筑
40.009707,116.315049,2009/4/3,17:32:10,2.92,5612,人
40.009737,116.315026,2009/4/3,17:32:15,7.88,5613,人
40.00975,116.315029,2009/4/3,17:32:20,6.02,5614,人
40.009743,116.31512,2009/4/3,17:32:25,2.94,5615,建筑
40.009712,116.315283,2009/4/3,17:32:30,1.9,5616,建筑
40.009648,116.315074,2009/4/3,17:36:30,6.02,5670,人
40.009639,116.315079,2009/4/3,17:36:35,2.94,5671,建筑
40.009637,116.315064,2009/4/3,17:36:40,1.9,5672,建筑
40.009715,116.315033,2009/4/3,17:39:35,3.82,5712,建筑
40.009698,116.315046,2009/4/3,17:40:05,12.51,5719,建筑
40.009676,116.315028,2009/4/3,17:40:10,120.266,5720,建筑
40.009647,116.31504,2009/4/3,17:41:55,8.81,5743,建筑
40.009732,116.315308,2009/4/3,17:56:55,8.37,5852,人
40.009786,116.31521,2009/4/3,17:57:00,2.54,5853,人
40.009753,116.315283,2009/4/3,17:57:35,2.88,5860,人
40.009642,116.315281,2009/4/3,18:05:10,11.5,5961,人
40.009677,116.315058,2009/4/3,18:06:30,4.11,5977,人
40.009657,116.315148,2009/4/3,18:11:05,3.64,5990,建筑
40.009665,116.315097,2009/4/3,18:11:10,7.82,5991,人
40.009708,116.315111,2009/4/3,18:20:55,11.8,6027,建筑
40.009748,116.315022,2009/4/3,18:21:00,2.88,6028,人
40.009743,116.315023,2009/4/3,18:21:05,9.22,6029,建筑
40.009739,116.315023,2009/4/3,18:21:10,7.07,6030,建筑
40.009744,116.315023,2009/4/3,18:21:15,10.7,6031,人
40.009752,116.315023,2009/4/3,18:21:20,11.6,6032,人
40.009757,116.315021,2009/4/3,18:21:25,4.11,6033,人
40.009765,116.31502,2009/4/3,18:21:30,8.4,6034,建筑
40.009765,116.31502,2009/4/3,18:21:33,3.78,6035,建筑
40.009769,116.315018,2009/4/3,18:21:35,6.18,6036,人
40.009783,116.315009,2009/4/3,18:21:40,5.76,6037,建筑
40.009677,116.315057,2009/4/3,18:22:45,2.25,6053,建筑
40.009646,116.315277,2009/4/3,18:24:55,7.32,6082,建筑
40.009721,116.315225,2009/4/3,18:25:00,11.8,6083,建筑
40.00973,116.315216,2009/4/3,18:25:05,2.88,6084,人
40.009712,116.315223,2009/4/3,18:25:10,9.22,6085,建筑
40.009682,116.315021,2009/4/3,18:41:30,6.18,6260,建筑
40.009694,116.315047,2009/4/3,18:41:35,5.76,6261,建筑
40.009704,116.315064,2009/4/3,18:41:40,5.51,6262,人
40.009688,116.315094,2009/4/3,18:41:45,5.12,6263,建筑
40.00968,116.315113,2009/4/3,18:41:50,14.8,6264,建筑
40.00968,116.315112,2009/4/3,18:41:55,7.66,6265,人
40.009675,116.315112,2009/4/3,18:42:00,3.58,6266,人
40.009675,116.315112,2009/4/3,18:42:03,3.79,6267,人
40.009674,116.315112,2009/4/3,18:42:05,3.96,6268,建筑
40.009685,116.315139,2009/4/3,18:42:10,4.11,6269,建筑
40.009704,116.315176,2009/4/3,18:42:15,3.64,6270,人
40.009716,116.315196,2009/4/3,18:42:20,7.82,6271,建筑
40.009714,116.315165,2009/4/3,18:42:25,3.82,6272,建筑
40.009716,116.31516,2009/4/3,18:42:30,304.92,6273,人
40.009718,116.315159,2009/4/3,18:42:35,3.21,6274,人
40.009718,116.315159,2009/4/3,18:42:38,2.75,6275,人
40.009715,116.315159,2009/4/3,18:42:40,7.6,6276,建筑
40.009714,116.315145,2009/4/3,18:42:45,2.25,6277,建筑
40.009711,116.315131,2009/4/3,18:42:50,6.07,6278,人
40.009711,116.315131,2009/4/3,18:42:53,12.51,6279,建筑
40.009709,116.31513,2009/4/3,18:42:55,120.266,6280,建筑
40.009719,116.315129,2009/4/3,18:43:00,2.18,6281,人
40.009721,116.315128,2009/4/3,18:43:05,5.37,6282,人
40.009721,116.315128,2009/4/3,18:43:08,2.36,6283,人
40.009717,116.315129,2009/4/3,18:43:10,2.92,6284,建筑
40.009665,116.315149,2009/4/3,18:43:15,7.88,6285,建筑
40.009664,116.315134,2009/4/3,18:43:20,6.02,6286,人
40.009753,116.315032,2009/4/3,18:52:35,11.5,6305,人
40.009718,116.315044,2009/4/3,18:52:40,7.32,6306,人
40.009673,116.315065,2009/4/3,18:52:45,11.8,6307,人
40.009652,116.315066,2009/4/3,18:52:50,2.88,6308,建筑
40.009635,116.315022,2009/4/3,18:53:00,7.07,6310,人
40.009713,116.315017,2009/4/3,18:53:10,11.6,6312,建筑
40.009749,116.315081,2009/4/3,18:53:15,4.11,6313,人
40.009792,116.315121,2009/4/3,18:53:20,8.4,6314,人
40.00978,116.315246,2009/4/3,18:54:35,2.75,6331,人
40.0097,116.315253,2009/4/3,18:54:40,7.6,6332,建筑
40.009696,116.315254,2009/4/3,18:54:45,2.25,6333,建筑
40.009693,116.315254,2009/4/3,18:54:50,6.07,6334,人
40.009693,116.315254,2009/4/3,18:54:53,12.51,6335,建筑
40.00969,116.315254,2009/4/3,18:54:55,120.266,6336,建筑
40.009773,116.315291,2009/4/3,18:55:00,2.18,6337,人
40.0097,116.315276,2009/4/3,18:55:55,3.38,6350,人
40.009688,116.315197,2009/4/3,18:56:00,11.2,6351,建筑
40.00969,116.315197,2009/4/3,18:56:05,8.79,6352,建筑
40.009691,116.315195,2009/4/3,18:56:10,11.5,6353,人
40.009686,116.315194,2009/4/3,18:56:15,8.9,6354,人
40.009683,116.315194,2009/4/3,18:56:20,5.35,6355,人
40.009683,116.315194,2009/4/3,18:56:23,8.37,6356,建筑
40.009676,116.315196,2009/4/3,18:56:25,2.54,6357,建筑
40.009666,116.315197,2009/4/3,18:56:30,10.8,6358,人
40.009666,116.315199,2009/4/3,18:56:35,8.81,6359,建筑
40.009666,116.3152,2009/4/3,18:56:40,15.1,6360,建筑
40.009666,116.315199,2009/4/3,18:56:45,11.5,6361,人
40.009663,116.315201,2009/4/3,18:56:50,7.32,6362,人
40.009666,116.3152,2009/4/3,18:56:55,11.8,6363,人
40.00967,116.3152,2009/4/3,18:57:00,2.88,6364,建筑
40.009673,116.315198,2009/4/3,18:57:05,9.22,6365,建筑
40.009673,116.315198,2009/4/3,18:57:08,7.07,6366,人
40.009677,116.315195,2009/4/3,18:57:10,10.7,6367,建筑
40.009701,116.315149,2009/4/3,18:57:15,11.6,6368,建筑
40.009727,116.315114,2009/4/3,18:57:20,4.11,6369,人
40.009761,116.315143,2009/4/3,18:57:25,8.4,6370,人
40.00979,116.31516,2009/4/3,18:57:30,3.78,6371,人
40.009796,116.315161,2009/4/3,18:57:35,6.18,6372,建筑
40.009796,116.315161,2009/4/3,18:57:38,5.76,6373,建筑
40.009797,116.315164,2009/4/3,18:57:40,5.51,6374,人
40.009785,116.315156,2009/4/3,18:57:45,5.12,6375,建筑
40.009765,116.315157,2009/4/3,18:57:50,14.8,6376,建筑
40.009759,116.315158,2009/4/3,18:57:55,7.66,6377,人
40.009753,116.315158,2009/4/3,18:58:00,3.58,6378,人
40.009753,116.315158,2009/4/3,18:58:03,3.79,6379,人
40.009746,116.315158,2009/4/3,18:58:05,3.96,6380,建筑
40.009736,116.315159,2009/4/3,18:58:10,4.11,6381,建筑
40.009697,116.315165,2009/4/3,18:58:15,3.64,6382,人
40.00964,116.315162,2009/4/3,18:58:20,7.82,6383,建筑
40.009634,116.315162,2009/4/3,18:58:35,2.75,6387,人
40.009642,116.31516,2009/4/3,18:58:40,7.6,6388,建筑
40.009648,116.315158,2009/4/3,18:58:45,2.25,6389,建筑
40.009648,116.315158,2009/4/3,18:58:48,6.07,6390,人
40.009655,116.315158,2009/4/3,18:58:50,12.51,6391,建筑
40.009667,116.315158,2009/4/3,18:58:55,120.266,6392,建筑
40.00967,116.315147,2009/4/3,18:59:00,2.18,6393,人
40.00967,116.315147,2009/4/3,18:59:03,5.37,6394,人
40.009663,116.315147,2009/4/3,18:59:05,2.36,6395,人
40.009641,116.315098,2009/4/3,18:59:10,2.92,6396,建筑
40.009641,116.315098,2009/4/3,18:59:13,7.88,6397,建筑
40.009649,116.315096,2009/4/3,18:59:15,6.02,6398,人
40.009666,116.315101,2009/4/3,18:59:20,2.94,6399,建筑
40.009702,116.315103,2009/4/3,18:59:25,1.9,6400,建筑
40.009774,116.315141,2009/4/3,18:59:30,8.4,6401,人
40.009787,116.315204,2009/4/3,18:59:40,4.17,6403,人
40.009781,116.315189,2009/4/3,18:59:45,2.53,6404,建筑
40.009781,116.315188,2009/4/3,18:59:50,2.77,6405,建筑
40.009779,116.315188,2009/4/3,18:59:55,3.38,6406,人
40.009777,116.315187,2009/4/3,19:00:00,11.2,6407,建筑
40.009781,116.315186,2009/4/3,19:00:05,8.79,6408,建筑
40.009783,116.315185,2009/4/3,19:00:10,11.5,6409,人
40.00979,116.315184,2009/4/3,19:00:15,8.9,6410,人
40.00979,116.315182,2009/4/3,19:00:20,5.35,6411,人
40.009793,116.31518,2009/4/3,19:00:25,8.37,6412,建筑
40.009794,116.315178,2009/4/3,19:00:30,2.54,6413,建筑
40.0098,116.315177,2009/4/3,19:00:35,10.8,6414,人
40.009669,116.315085,2009/4/3,19:33:15,3.78,6427,人
40.009717,116.315109,2009/4/3,19:33:20,6.18,6428,建筑
40.009739,116.315117,2009/4/3,19:33:25,5.76,6429,建筑
40.009748,116.315114,2009/4/3,19:33:30,5.51,6430,人
40.009687,116.315053,2009/4/3,19:33:35,5.12,6431,建筑
40.009669,116.315026,2009/4/3,19:33:40,14.8,6432,建筑
40.009638,116.315038,2009/4/3,19:35:55,11.5,6465,人
40.009669,116.315051,2009/4/3,19:36:00,8.9,6466,人
40.009703,116.315033,2009/4/3,19:36:05,5.35,6467,人
40.009703,116.315033,2009/4/3,19:36:08,8.37,6468,建筑
40.009696,116.315036,2009/4/3,19:36:10,2.54,6469,建筑
40.009711,116.315015,2009/4/3,19:36:15,10.8,6470,人
40.009707,116.315033,2009/4/3,19:36:20,8.81,6471,建筑
40.009683,116.315055,2009/4/3,19:36:25,15.1,6472,建筑
40.00965,116.315075,2009/4/3,19:36:30,11.5,6473,人
40.009645,116.315076,2009/4/3,19:36:35,7.32,6474,人
40.00964,116.315076,2009/4/3,19:36:40,11.8,6475,人
40.009639,116.315075,2009/4/3,19:36:45,2.88,6476,建筑
40.009656,116.315095,2009/4/3,19:37:00,11.6,6480,建筑
40.009694,116.315106,2009/4/3,19:37:05,4.11,6481,人
40.009694,116.315109,2009/4/3,19:37:10,8.4,6482,人
40.009691,116.315103,2009/4/3,19:37:15,3.78,6483,人
40.009699,116.315102,2009/4/3,19:37:20,6.18,6484,建筑
40.009699,116.315102,2009/4/3,19:37:23,5.76,6485,建筑
40.009705,116.3151,2009/4/3,19:37:25,5.51,6486,人
40.009692,116.315097,2009/4/3,19:37:30,5.12,6487,建筑
40.009666,116.315082,2009/4/3,19:37:35,14.8,6488,建筑
40.009656,116.315107,2009/4/3,19:37:40,7.66,6489,人
40.009656,116.315107,2009/4/3,19:37:43,3.58,6490,人
40.009655,116.315115,2009/4/3,19:37:45,3.79,6491,人
40.009664,116.315116,2009/4/3,19:37:50,3.96,6492,建筑
40.009635,116.315132,2009/4/3,19:37:55,4.11,6493,建筑
40.009633,116.315132,2009/4/3,19:38:00,3.64,6494,人
40.009633,116.315132,2009/4/3,19:38:03,7.82,6495,建筑
40.009651,116.315201,2009/4/3,19:40:05,2.54,6525,建筑
40.009672,116.315209,2009/4/3,19:40:10,10.8,6526,人
40.009672,116.315209,2009/4/3,19:40:13,8.81,6527,建筑
40.009677,116.315209,2009/4/3,19:40:15,15.1,6528,建筑
40.009686,116.315207,2009/4/3,19:40:20,11.5,6529,人
40.009693,116.315206,2009/4/3,19:40:25,7.32,6530,人
40.009697,116.315205,2009/4/3,19:40:30,11.8,6531,人
40.009703,116.315203,2009/4/3,19:40:35,2.88,6532,建筑
40.009706,116.315201,2009/4/3,19:40:40,9.22,6533,建筑
40.009706,116.315201,2009/4/3,19:40:43,7.07,6534,人
40.009709,116.315196,2009/4/3,19:40:45,10.7,6535,建筑
40.009678,116.31518,2009/4/3,19:40:50,11.6,6536,建筑
40.00967,116.31518,2009/4/3,19:40:55,4.11,6537,人
40.00967,116.31518,2009/4/3,19:40:58,8.4,6538,人
40.00967,116.31518,2009/4/3,19:41:00,3.78,6539,人
40.009681,116.315137,2009/4/3,19:41:25,14.8,6544,建筑
40.009716,116.315102,2009/4/3,19:41:30,7.66,6545,人
40.009727,116.315059,2009/4/3,19:41:35,3.58,6546,人
40.009726,116.315032,2009/4/3,19:41:40,3.79,6547,人
40.009669,116.315071,2009/4/3,19:41:45,3.96,6548,建筑
40.009635,116.315099,2009/4/3,19:41:50,4.11,6549,建筑
40.009637,116.315125,2009/4/3,19:42:05,3.82,6552,建筑
40.009669,116.315134,2009/4/3,19:42:10,304.92,6553,人
40.009705,116.315145,2009/4/3,19:42:15,3.21,6554,人
40.009685,116.315158,2009/4/3,19:42:20,2.75,6555,人
40.009664,116.31517,2009/4/3,19:42:25,7.6,6556,建筑
40.009658,116.315181,2009/4/3,19:42:30,2.25,6557,建筑
40.009676,116.315181,2009/4/3,19:42:35,6.07,6558,人
40.009678,116.315175,2009/4/3,19:42:40,12.51,6559,建筑
40.009675,116.315169,2009/4/3,19:42:45,120.266,6560,建筑
40.009672,116.315177,2009/4/3,19:42:50,2.18,6561,人
40.009673,116.315178,2009/4/3,19:42:55,5.37,6562,人
40.009669,116.315178,2009/4/3,19:43:00,2.36,6563,人
40.009669,116.315178,2009/4/3,19:43:03,2.92,6564,建筑
40.00967,116.315177,2009/4/3,19:43:05,7.88,6565,建筑
40.009703,116.315187,2009/4/3,19:43:10,6.02,6566,人
40.009742,116.315189,2009/4/3,19:43:15,2.94,6567,建筑
40.009762,116.315169,2009/4/3,19:43:20,1.9,6568,建筑
40.009746,116.315193,2009/4/3,19:43:25,8.4,6569,人
40.009738,116.315204,2009/4/3,19:43:30,5.12,6570,人
40.009744,116.315224,2009/4/3,19:43:35,4.17,6571,人
40.009738,116.315245,2009/4/3,19:43:40,2.53,6572,建筑
40.009716,116.315249,2009/4/3,19:43:45,2.77,6573,建筑
40.009716,116.315249,2009/4/3,19:43:48,3.38,6574,人
40.009718,116.315248,2009/4/3,19:43:50,11.2,6575,建筑
40.009716,116.315224,2009/4/3,19:43:55,8.79,6576,建筑
40.009666,116.315206,2009/4/3,19:44:00,11.5,6577,人
40.009655,116.315209,2009/4/3,19:44:05,8.9,6578,人
40.009655,116.315209,2009/4/3,19:44:08,5.35,6579,人
40.009659,116.315209,2009/4/3,19:44:10,8.37,6580,建筑
40.00964,116.315146,2009/4/3,19:45:15,6.18,6596,建筑
40.00964,116.315179,2009/4/3,19:45:20,5.76,6597,建筑
40.009649,116.315162,2009/4/3,19:45:25,5.51,6598,人
40.009653,116.315182,2009/4/3,19:45:30,5.12,6599,建筑
40.009664,116.315181,2009/4/3,19:45:35,14.8,6600,建筑
40.009664,116.315181,2009/4/3,19:45:38,7.66,6601,人
40.009671,116.31518,2009/4/3,19:45:40,3.58,6602,人
40.00968,116.315134,2009/4/3,19:45:45,3.79,6603,人
40.009681,116.315127,2009/4/3,19:45:50,3.96,6604,建筑
40.009681,116.315127,2009/4/3,19:45:53,4.11,6605,建筑
40.009682,116.315125,2009/4/3,19:45:55,3.64,6606,人
40.00969,116.315108,2009/4/3,19:46:00,7.82,6607,建筑
40.0097,116.315089,2009/4/3,19:46:05,3.82,6608,建筑
40.0097,116.315089,2009/4/3,19:46:08,304.92,6609,人
40.009708,116.315086,2009/4/3,19:46:10,3.21,6610,人
40.009697,116.315111,2009/4/3,19:46:15,2.75,6611,人
40.009689,116.315112,2009/4/3,19:46:20,7.6,6612,建筑
40.009693,116.315112,2009/4/3,19:46:25,2.25,6613,建筑
40.009698,116.315113,2009/4/3,19:46:30,6.07,6614,人
40.009698,116.315113,2009/4/3,19:46:33,12.51,6615,建筑
40.009705,116.315114,2009/4/3,19:46:35,120.266,6616,建筑
40.009724,116.315118,2009/4/3,19:46:40,2.18,6617,人
40.009757,116.315122,2009/4/3,19:46:45,5.37,6618,人
40.009786,116.315125,2009/4/3,19:46:50,2.36,6619,人
40.009786,116.315125,2009/4/3,19:46:53,2.92,6620,建筑
40.009791,116.315118,2009/4/3,19:46:55,7.88,6621,建筑
40.00976,116.315106,2009/4/3,19:47:00,6.02,6622,人
40.009735,116.3151,2009/4/3,19:47:05,2.94,6623,建筑
40.00971,116.315084,2009/4/3,19:47:10,1.9,6624,建筑
40.009655,116.315093,2009/4/3,19:47:15,8.4,6625,人
40.009646,116.315094,2009/4/3,19:47:20,5.12,6626,人
40.009646,116.315094,2009/4/3,19:47:23,4.17,6627,人
40.009645,116.315095,2009/4/3,19:47:25,2.53,6628,建筑
40.009647,116.315108,2009/4/3,19:47:30,2.77,6629,建筑
40.009647,116.315108,2009/4/3,19:47:33,3.38,6630,人
40.00965,116.315109,2009/4/3,19:47:35,11.2,6631,建筑
40.009635,116.315107,2009/4/3,19:47:40,8.79,6632,建筑
40.009633,116.315106,2009/4/3,19:47:45,11.5,6633,人
40.009635,116.31508,2009/4/3,19:49:20,5.12,6655,建筑
40.009635,116.31508,2009/4/3,19:49:23,14.8,6656,建筑
40.009643,116.315077,2009/4/3,19:49:25,7.66,6657,人
40.009664,116.315087,2009/4/3,19:49:30,3.58,6658,人
40.009679,116.315045,2009/4/3,19:49:35,3.79,6659,人
40.009679,116.315045,2009/4/3,19:49:38,3.96,6660,建筑
40.009675,116.315044,2009/4/3,19:49:40,4.11,6661,建筑
40.009692,116.315038,2009/4/3,19:49:45,3.64,6662,人
40.009699,116.315029,2009/4/3,19:49:50,7.82,6663,建筑
40.009678,116.315104,2009/4/3,19:52:00,2.54,6693,建筑
40.009694,116.315278,2009/4/3,19:52:05,10.8,6694,人
40.00972,116.315338,2009/4/3,19:52:30,2.88,6700,建筑
40.009729,116.315299,2009/4/3,19:52:35,9.22,6701,建筑
40.009722,116.315235,2009/4/3,19:52:40,7.07,6702,人
40.009699,116.315172,2009/4/3,19:52:45,10.7,6703,建筑
40.00969,116.315163,2009/4/3,19:52:50,11.6,6704,建筑
40.00969,116.315163,2009/4/3,19:52:53,4.11,6705,人
40.009693,116.315162,2009/4/3,19:52:55,8.4,6706,人
40.009702,116.315152,2009/4/3,19:53:00,3.78,6707,人
40.009719,116.31511,2009/4/3,19:53:05,6.18,6708,建筑
40.009723,116.315087,2009/4/3,19:53:10,5.76,6709,建筑
40.009715,116.315088,2009/4/3,19:53:15,5.51,6710,人
40.009713,116.315089,2009/4/3,19:53:20,5.12,6711,建筑
40.009716,116.315089,2009/4/3,19:53:25,14.8,6712,建筑
40.009716,116.315089,2009/4/3,19:53:28,7.66,6713,人
40.009719,116.31509,2009/4/3,19:53:30,3.58,6714,人
40.009717,116.315113,2009/4/3,19:53:35,3.79,6715,人
40.009709,116.315131,2009/4/3,19:53:40,3.96,6716,建筑
40.009685,116.315136,2009/4/3,19:53:45,4.11,6717,建筑
40.009682,116.315136,2009/4/3,19:53:50,3.64,6718,人
40.009674,116.315138,2009/4/3,19:53:55,7.82,6719,建筑
40.009679,116.315138,2009/4/3,19:54:00,3.82,6720,建筑
40.009679,116.315138,2009/4/3,19:54:03,304.92,6721,人
40.009679,116.315137,2009/4/3,19:54:05,3.21,6722,人
40.009665,116.315144,2009/4/3,19:54:10,2.75,6723,人
40.009665,116.315141,2009/4/3,19:54:15,7.6,6724,建筑
40.009668,116.315141,2009/4/3,19:54:20,2.25,6725,建筑
40.009663,116.315149,2009/4/3,19:54:25,6.07,6726,人
40.009665,116.315154,2009/4/3,19:54:30,12.51,6727,建筑
40.00966,116.315162,2009/4/3,19:54:35,120.266,6728,建筑
